timestamp,yaw,pitch,roll,raw accel x,raw accel y,raw accel z,raw gyro x,raw gyro y,raw gyro z,filtered accel x,filtered accel y,filtered accel z,filtered gyro x,filtered gyro y,filtered gyro z,angle out yaw,angle out pitch,angle out roll,rate out yaw,rate out pitch,rate out roll,motor 1,motor 2 ,motor 3,motor 4,mag heading,throttle,voltage
22734585,-176.7,6.11,18.61,0.11,-0.3,1.11,23.14,-372.81,201.43,0.02,-0.01,1.01,247.62,-106.16,122.39,0,-1.35,-3.1,-13.5,2.04,-14.83,1427.62,1559.91,1438.09,1337.71,250.13,112.41,3.44
22735205,-176.63,6,18.78,-0.36,0.38,0.97,19.95,-387.14,196.06,0.02,-0.01,1.01,240.04,-116.6,125.9,0,-1.34,-3.12,-13.09,2.58,-15.06,1422.96,1561.35,1438.46,1340.56,250.13,112.41,3.48
22738833,-176.35,5.5,19.51,-0.31,0.5,0.75,90.42,-496.89,193.49,0.02,-0.01,1.01,232.54,-126.75,129.32,0,-1.27,-3.22,-12.68,3.25,-15.5,1417.04,1564.09,1439.14,1343.07,250.97,112.41,3.59
22742240,-176.08,4.97,20.2,-0.3,0.51,0.67,-71.07,-370.61,191.78,0.02,-0.01,1.01,225.12,-136.63,132.63,0,-1.19,-3.32,-12.28,3.91,-15.91,1411.24,1566.74,1439.74,1345.62,250.97,112.41,3.55
22747280,-175.62,3.97,21.38,-0.02,-0.06,0.9,-54.93,-438.19,200.33,0.01,-0.01,1.01,217.79,-146.37,135.83,0,-1.05,-3.48,-11.88,4.75,-16.51,1404.07,1570.81,1440.35,1348.11,272.09,112.41,3.37
22750582,-175.37,3.39,22,-0.06,0.05,0.9,-136.16,-472.2,199.72,0.01,-0.01,1.01,210.57,-155.98,138.94,0,-0.97,-3.57,-11.49,5.42,-16.89,1398.4,1573.4,1440.74,1350.79,272.09,112.41,3.32
22756137,-174.94,2.24,23.12,-0.14,0.21,0.8,-108.75,-395.17,192.58,0.01,-0.01,1.01,203.37,-165.38,141.93,0,-0.81,-3.73,-11.1,6.3,-17.45,1391.23,1577.52,1441.03,1353.55,269.33,112.41,3.35
22771393,-174.6,1.24,24,-0.15,0.38,0.96,-118.16,-369.53,187.02,0.01,-0.01,1.01,195.99,-174.66,144.81,0,-0.67,-3.85,-10.7,7.11,-17.92,1419.63,1615.99,1476.24,1391.47,252.73,121.34,3.41
22774998,-173.65,-2.12,26.68,0.25,-0.25,1.26,-469.51,-389.34,162.79,0.01,-0.01,1.01,188.48,-183.78,147.57,0,-0.16,-4.23,-10.3,8.92,-19.06,1406.47,1625.97,1475.2,1395.69,252.73,121.34,3.43
22776059,-173.57,-2.44,26.91,-0.32,0.35,1.37,-497.6,-407.25,154.55,0.01,-0.01,1.01,180.8,-192.79,150.21,0,-0.07,-4.26,-9.88,9.6,-19.27,1401.37,1627.8,1475.02,1399.14,252.73,121.34,3.39
22776890,-173.52,-2.7,27.08,0.22,-0.43,1.49,-509.34,-401.9,163.34,0.01,-0.01,1.01,172.93,-201.66,152.73,0,0.02,-4.28,-9.46,10.26,-19.46,1396.38,1629.46,1474.81,1402.68,252.73,121.34,3.38
22780165,-173.36,-3.49,27.57,0.21,-0.29,0.7,-551.25,-393.57,155.35,0.01,0,1.01,164.94,-210.36,155.13,0,0.2,-4.35,-9.02,11.16,-19.75,1390.01,1632.43,1474.15,1406.73,238.07,121.34,3.57
22781173,-173.31,-3.75,27.71,-0.36,0.54,0.78,-538.39,-406.34,147.84,0.01,0,1.01,156.59,-218.96,157.41,0,0.31,-4.37,-8.57,11.86,-19.91,1384.84,1634.06,1473.8,1410.63,238.07,121.34,3.34
22781975,-173.27,-4.03,27.85,0,0.12,1.38,-565.45,-409.41,148.45,0.01,0,1.01,147.93,-227.43,159.58,0,0.43,-4.39,-8.1,12.58,-20.07,1379.56,1635.67,1473.42,1414.69,238.07,121.34,3.07
22782619,-173.24,-4.24,27.95,0.03,0.01,1.51,-575.07,-407.03,153.7,0.01,0,1.01,139.03,-235.72,161.63,0,0.55,-4.4,-7.62,13.28,-20.2,1374.41,1637.04,1473.09,1418.79,238.07,121.34,3.55
22786341,-173.12,-5.17,28.34,-0.15,0.13,0.66,-607.44,-405.39,154.86,0.01,0,1.01,129.71,-243.83,163.57,0,0.78,-4.46,-7.12,14.29,-20.44,1367.55,1639.94,1472.05,1423.79,227.86,121.34,3.21
22787430,-173.07,-5.56,28.48,-0.17,0.46,0.33,-614.3,-414.59,146.68,0.01,0,1.01,120.03,-251.75,165.38,0,0.94,-4.48,-6.59,15.11,-20.58,1361.74,1641.64,1471.44,1428.5,227.86,121.34,3.48
22788540,-173.03,-5.97,28.62,-0.24,0.39,1.09,-643.35,-408.67,146.13,0.01,0,1.01,110,-259.49,167.04,0,1.12,-4.5,-6.05,15.95,-20.71,1355.8,1643.33,1470.78,1433.42,227.86,121.34,3.45
22789415,-173.01,-6.27,28.71,-0.16,0.47,1.07,-662.6,-421.79,148.02,0.01,0,1.01,97.13,-267.06,168.4,0,1.29,-4.51,-5.36,16.76,-20.81,1349.53,1644.14,1470.73,1438.94,227.86,121.34,3.18
22792848,-172.94,-7.2,28.92,-0.34,0.67,0.85,-678.09,-411.39,145.76,0,0,1.01,81.8,-274.43,169.48,0,1.51,-4.54,-4.53,17.7,-20.94,1342.06,1645.1,1470.8,1445.37,227.86,121.34,3.61
22793930,-172.91,-7.63,29,-0.04,-0.15,0.74,-719.13,-402.29,153.76,0,0,1.01,64.44,-281.57,170.26,0,1.57,-4.55,-3.59,18.19,-21,1336.18,1643.62,1472.79,1450.75,227.86,121.34,3.49
22794749,-172.89,-7.98,29.04,-0.27,0.67,0.54,-717.62,-417.09,146.19,0,0,1.01,45.33,-288.48,170.79,0,1.61,-4.55,-2.55,18.65,-21.05,1330.17,1641.51,1475.21,1456.44,227.86,121.34,3.56
22795356,-172.88,-8.22,29.05,0.27,-0.07,0.87,-750.17,-410.62,150.16,0,0,1.01,24.79,-295.14,171.11,0,1.65,-4.56,-1.44,19.06,-21.06,1324.15,1638.83,1478.05,1462.31,227.86,121.34,3.51
22798792,-172.85,-9.21,29.04,0.27,-0.08,1.19,-966.82,-230.39,151.13,0,0,1.01,3.13,-301.54,171.23,0,1.79,-4.55,-0.27,19.73,-21.07,1316.89,1636.89,1480.01,1469.55,221.48,121.34,3.29
22799875,-172.84,-9.67,29.01,-0.38,0.59,0.92,-910.8,-286.58,137.95,0,0.01,1.01,-19.36,-307.67,171.19,0,1.85,-4.55,1.02,20.19,-21.05,1310.06,1633.57,1483.22,1476.48,221.48,121.34,3.32
22800705,-172.83,-10.04,28.96,-0.07,0.3,0.59,-918.48,-310.23,143.44,0,0.01,1.01,-42.63,-313.53,171.01,0,1.9,-4.54,2.41,20.61,-21.03,1303.12,1629.67,1486.9,1483.64,221.48,121.34,3.35
22801298,-172.83,-10.3,28.91,0.25,0.07,0.78,-991.46,-244.07,144.85,0,0.01,1.01,-66.41,-319.1,170.69,0,1.94,-4.54,3.69,20.97,-20.99,1296.8,1625.9,1490.41,1490.23,221.48,121.34,3.34
22804723,-172.83,-11.34,28.64,-0.1,-0.03,0.84,-891.03,-386.28,136.73,0,0.01,1.01,-90.66,-324.4,170.25,0,2.08,-4.5,5.01,21.61,-20.87,1289.61,1622.8,1492.54,1498.38,220.44,121.34,3.4
22805824,-172.83,-11.82,28.48,-0.24,0.67,1.09,-884.6,-402.89,139.72,0,0.01,1.01,-115.26,-329.43,169.71,0,2.15,-4.48,6.34,22.03,-20.78,1283.08,1618.89,1495.79,1505.57,220.44,121.34,3.52
22806655,-172.83,-12.22,28.33,0.26,-0.04,0.97,-976.01,-332.11,135.94,0,0.01,1.01,-140.07,-334.18,169.1,0,2.21,-4.46,7.68,22.4,-20.7,1276.7,1614.75,1499.26,1512.63,220.44,121.34,3.39
22807273,-172.84,-12.49,28.21,-0.39,0.53,0.87,-1021.93,-299.31,132.09,0,0.01,1.01,-165.18,-338.66,168.41,0,2.24,-4.44,9.04,22.72,-20.62,1270.45,1610.34,1503.06,1519.49,220.44,121.34,3.37
22810721,-172.86,-13.58,27.65,-0.25,1.01,0.71,-1059.61,-291.93,127.21,0,0.01,1.01,-190.35,-342.87,167.66,0,2.4,-4.36,10.4,23.33,-20.38,1263.67,1606.44,1505.04,1528.19,212.92,121.34,3.34
22811803,-172.86,-14.08,27.37,0.27,-0.22,0.6,-1098.54,-283.3,123.48,0,0.01,1.01,-215.61,-346.84,166.88,0,2.47,-4.32,11.77,23.7,-20.23,1257.41,1601.98,1508.36,1535.59,212.92,121.34,3.47
22812650,-172.87,-14.49,27.11,-0.38,0.48,1.2,-1032.68,-350.89,123.79,0,0.02,1.01,-241.81,-350.43,166.06,0,2.52,-4.28,13.18,24.03,-20.09,1251.11,1597.16,1512.12,1542.95,212.92,121.34,3.42
22813247,-172.88,-14.76,26.92,0.04,0.64,0.86,-1030.82,-369.49,118.42,-0.01,0.02,1.01,-268.63,-353.57,165.21,0,2.56,-4.26,14.63,24.28,-19.98,1244.88,1592.01,1516.38,1550.07,212.92,121.34,3.43
22816726,-172.89,-15.9,26.05,0.18,-0.25,0.43,-1006.48,-439.14,111.83,-0.01,0.02,1.01,-295.91,-356.29,164.34,0,2.72,-4.14,16.11,24.83,-19.61,1238.35,1586.96,1518.54,1559.49,220.47,121.34,3.3
22817841,-172.89,-16.42,25.61,-0.22,0.32,0.84,-997.59,-446.39,112.19,-0.01,0.02,1.01,-323.42,-358.65,163.43,0,2.79,-4.08,17.6,25.14,-19.41,1232.12,1581.52,1522.36,1567.33,220.47,121.34,3.38
22818685,-172.89,-16.84,25.24,2.39,-0.93,1,-1051.11,-363.79,107.74,-0.01,0.02,1.01,-351.28,-360.65,162.47,0,2.85,-4.02,19.11,25.39,-19.22,1225.95,1575.86,1526.55,1574.97,220.47,121.34,3.5
22822323,-172.88,-18.09,24.02,5.77,-2.5,4.6,-541.11,112.29,-201.95,-0.01,0.02,1.01,-379.21,-362.23,161.47,0,3.03,-3.85,20.62,25.94,-18.72,1219.87,1570.09,1528.36,1585.01,220.47,121.34,3.35
22823395,-172.87,-18.6,23.49,0.68,-0.37,5.04,-521.6,477.32,-221.85,0,0.02,1.01,-406.99,-363.31,160.44,0,3.1,-3.78,22.12,26.18,-18.47,1214,1564.17,1532.32,1592.83,220.47,121.34,3.45
22824226,-172.86,-19.02,23.02,1.64,1.43,2.03,-439.77,490.61,-269.46,0,0.02,1.01,-434.41,-363.79,159.37,0,3.16,-3.71,23.6,26.36,-18.24,1208.37,1558.17,1536.54,1600.25,220.47,121.34,3.29
22824931,-172.85,-19.34,22.64,2.55,1.54,-0.4,-287.55,362.39,-263.54,0,0.02,1.01,-461.33,-363.68,158.23,0,3.2,-3.66,25.06,26.48,-18.04,1202.98,1552.14,1541.03,1607.19,220.47,121.34,3.45
22828351,-172.79,-20.46,21.22,-2.21,-1.85,-1.65,-299.42,398.85,-256.7,0,0.02,1.01,-487.63,-363.02,157.01,0,3.36,-3.46,26.48,26.87,-17.45,1198.18,1545.77,1542.74,1616.63,220.47,121.34,3.34
22829417,-172.76,-20.96,20.55,1.32,1.12,2.23,-480.73,532.86,-268.91,0,0.02,1.01,-512.81,-361.92,155.73,0,3.43,-3.37,27.85,27.01,-17.14,1193.53,1539.74,1546.33,1623.74,220.47,121.34,3.42
22830225,-172.73,-21.36,19.98,0.73,0.5,3.41,-495.02,525.22,-262.07,0.01,0.03,1.01,-536.88,-360.46,154.39,0,3.48,-3.29,29.15,27.09,-16.86,1189.19,1533.86,1550.02,1630.26,220.47,121.34,3.37
22830837,-172.71,-21.63,19.57,0.04,0.07,2.69,-501.49,538.6,-274.16,0.01,0.03,1.01,-559.62,-358.65,152.94,0,3.52,-3.23,30.38,27.11,-16.64,1185.17,1528.24,1553.9,1636.03,220.47,121.34,3.24
22834361,-172.6,-22.76,17.81,2.39,1.18,-2.1,-535.11,537.61,-275.14,0.01,0.03,1.01,-581.03,-356.55,151.41,0,3.68,-2.99,31.54,27.43,-15.9,1182.22,1522.09,1554.29,1644.73,210.32,121.34,3.3
22835422,-172.54,-23.24,17.02,-0.06,-1.13,-0.82,-573.22,546.97,-288.26,0.01,0.03,1.01,-598.73,-351.14,149.81,0,3.75,-2.88,32.49,27.36,-15.53,1180.23,1516.58,1556.86,1649.67,210.32,121.34,3.37
22836244,-172.48,-23.62,16.35,-0.36,0.09,1.41,-526.43,553.27,-281.42,0.01,0.03,1.01,-612.96,-341.05,145.72,0,3.8,-2.78,33.26,27.03,-15.08,1180.25,1510.52,1559.44,1653.13,210.32,121.34,3.44
22836852,-172.44,-23.87,15.89,0.35,0.58,2.22,-572.4,578.09,-298.39,0.02,0.03,1.02,-624.2,-326.89,139.44,0,3.83,-2.72,33.87,26.45,-14.61,1181.96,1504.05,1562.22,1655.11,210.32,121.34,3.46
22840573,-172.26,-24.91,13.82,0.38,-0.14,-0.36,-680.16,621.64,-334.34,0.02,0.03,1.02,-632.87,-308.84,131.13,0,3.98,-2.43,34.34,25.99,-13.44,1186.52,1495.8,1561.28,1659.73,209.07,121.34,3.06
22844033,-172.06,-25.84,11.77,0.82,0.07,-0.84,-729.54,616.37,-350.51,0.02,0.03,1.02,-639.34,-287.6,121.16,0,4.11,-2.14,34.69,25.34,-12.2,1192.58,1487,1560.32,1663.43,209.07,121.34,3.43
22850035,-171.59,-27.53,7.58,0.08,0.96,-1.02,-817.71,700.4,-356.56,0.02,0.03,1.01,-643.94,-263.61,109.87,0,4.34,-1.56,34.94,24.85,-10.08,1260.15,1534.14,1613.29,1729.09,200.86,136.21,3.38
22855190,-171.13,-28.8,3.93,0.36,1,0.53,-854.35,743.25,-340.26,0.03,0.03,1.01,-646.95,-237.47,97.54,0,4.52,-1.05,35.1,24.1,-8.13,1270.12,1522.89,1609.2,1734.46,201.23,136.21,3.2
22858512,-170.87,-29.42,1.88,0.54,0.69,-0.55,-884,760.04,-346.73,0.03,0.03,1.01,-648.61,-209.71,84.43,0,4.61,-0.76,35.19,23.02,-6.74,1279.44,1512.87,1608.31,1736.05,201.23,136.21,3.1
22873148,-170.55,-30.11,-0.82,0.15,1.24,1.29,-922.28,772.69,-367.79,0.03,0.04,1.01,-649.15,-180.82,70.75,0,4.7,-0.37,35.22,21.92,-5.03,1290.34,1501.74,1606.04,1738.55,199.06,136.21,2.99
22876969,-169.3,-32.17,-11.04,0.15,-0.37,1.2,-1124.34,886.19,-390.55,0.03,0.04,1.01,-648.75,-151.15,56.69,0,4.99,1.28,35.2,21.3,0.54,1314.72,1477.53,1586.54,1757.87,197.63,136.21,3.45
22878080,-169.19,-32.31,-11.99,0.73,0.64,0.38,-1102.38,906.09,-372.73,0.03,0.04,1.01,-647.57,-121.02,42.38,0,5.01,1.65,35.14,19.93,3.16,1330.6,1462.15,1581.39,1762.53,197.63,136.21,3.46
22878927,-169.13,-32.39,-12.72,0.25,0.75,0.7,-1119.55,909.28,-378.77,0.04,0.04,1.01,-646.01,-90.55,27.92,0,5.02,2.01,35.05,18.53,4.8,1342.87,1450.54,1580.13,1763.12,197.63,136.21,3.42
22882170,-169.03,-32.54,-14.72,0.29,1.02,0.33,-1142.95,921.45,-375.48,0.04,0.04,1.01,-644.14,-59.74,13.36,0,5.04,2.56,34.95,17.13,6.97,1357.24,1436.96,1576.71,1765.75,196.96,136.21,3.27
22883482,-169.02,-32.57,-15.55,0.58,-0.22,0.54,-1208.59,951.1,-384.39,0.04,0.04,1.01,-642.87,-28.84,-1.43,0,5.05,2.67,34.88,15.69,7.98,1367.14,1427.61,1578.15,1763.78,196.96,136.21,3.41
22884304,-169.04,-32.57,-16.22,0.58,0.85,0.54,-1184.98,962.37,-371.08,0.04,0.05,1.01,-642.5,2.51,-16.36,0,5.05,2.76,34.86,14.21,8.94,1376.76,1418.14,1580.12,1761.65,196.96,136.21,3.43
22885173,-169.09,-32.54,-16.78,0.02,0.25,1.21,-1227.58,967.07,-389.27,0.05,0.05,1.01,-643.57,34.32,-31.34,0,5.04,2.84,34.92,12.7,9.85,1386.06,1408.39,1582.66,1759.56,196.96,136.21,3.33
22888631,-169.31,-32.38,-18.56,0.18,0.49,0.6,-1281.66,971.17,-386.16,0.05,0.05,1,-646.1,66.39,-46.26,0,5.02,3.09,35.06,11.13,11.22,1397.06,1396.31,1583.98,1759.31,196.96,136.21,3.24
22889730,-169.45,-32.28,-19.33,0.05,-0.48,0.85,-1413.33,888.61,-395.31,0.05,0.05,1,-650.07,98.52,-61.07,0,5.01,3.2,35.27,9.58,12.21,1406.19,1385.5,1587.04,1757.94,196.96,136.21,3.41
22890588,-169.6,-32.17,-19.95,0.6,0.53,0.1,-1457.05,848.69,-376.52,0.05,0.05,1,-655.5,131.06,-75.75,0,4.99,3.29,35.57,8,13.14,1414.85,1374.54,1590.74,1756.54,196.96,136.21,3.53
22891276,-169.73,-32.07,-20.38,0.33,0.74,0.77,-1360.94,944.03,-378.35,0.05,0.05,1,-663.5,163.97,-90.25,0,4.98,3.35,36,6.41,13.99,1422.7,1363.29,1595.34,1755.34,196.96,136.21,3.27
22894754,-170.31,-31.63,-22.04,0.45,0.64,0.21,-1329.09,1036.73,-370.17,0.06,0.06,1,-673.71,196.94,-104.48,0,4.92,3.58,36.55,4.69,15.28,1432.37,1349.29,1599.17,1755.84,198.5,136.21,2.98
22895859,-170.62,-31.4,-22.79,-0.21,-0.24,0.92,-1351.14,1040.57,-387.01,0.06,0.06,1,-685.71,229.85,-118.38,0,4.88,3.68,37.2,3.05,16.22,1439.9,1336.66,1604.47,1755.63,198.5,136.21,3.19
22897069,-171,-31.12,-23.58,0.65,0.84,-0.28,-1373.37,1074.71,-364.92,0.06,0.06,1,-699.25,262.48,-131.9,0,4.85,3.79,37.93,1.41,17.15,1447.14,1323.68,1610.11,1755.74,198.5,136.21,3.31
22900577,-171.9,-30.48,-25.26,0.85,0.89,-0.31,-1392.96,1086.45,-726.61,0.06,0.06,0.99,-714.29,294.7,-145.03,0,4.76,4.03,38.75,-0.97,18.41,1458.22,1306.22,1617.73,1754.5,188.97,136.21,3.51
22901721,-172.35,-30.16,-26.03,-0.13,-0.22,1.04,-1417.13,1090.33,-536.85,0.06,0.06,0.99,-730.64,326.52,-157.74,0,4.71,4.13,39.63,-3.37,19.3,1467.63,1289.87,1627.12,1752.05,188.97,136.21,3.22
22902597,-172.76,-29.88,-26.66,0.38,-0.25,0.66,-1413.29,1110.66,-412.65,0.07,0.06,0.99,-748.09,357.81,-170,0,4.67,4.22,40.58,-4.95,20.11,1473.32,1276.77,1633.82,1752.76,188.97,136.21,3.36
22906321,-174.04,-29.02,-28.51,0.2,-0.09,1.27,-1386.57,1096.72,-395.56,0.07,0.07,0.99,-766.76,388.5,-181.81,0,4.55,4.48,41.59,-6.72,21.37,1481.23,1260.95,1639.8,1754.69,195.03,136.21,3.26
22907444,-174.61,-28.65,-29.28,-0.9,-1.38,1.93,-1308.72,1042.34,-397.08,0.07,0.07,0.99,-786.48,418.49,-193.2,0,4.5,4.59,42.65,-8.27,22.19,1486.36,1247.44,1646.84,1756.03,195.03,136.21,3.2
22908281,-175.1,-28.33,-29.91,0.09,-0.53,2.77,-1240.22,1025.46,-393.42,0.07,0.07,0.99,-806.94,447.7,-204.15,0,4.46,4.68,43.76,-9.77,22.95,1490.84,1234.28,1654.09,1757.46,195.03,136.21,3.39
22908902,-175.45,-28.11,-30.34,0.76,0.01,0.8,-1225.72,1002.42,-389.45,0.07,0.07,0.98,-827.84,476.27,-214.67,0,4.42,4.74,44.89,-11.2,23.6,1494.6,1221.66,1661.56,1758.86,195.03,136.21,3.34
22912442,-176.95,-27.18,-32.1,0.57,0.21,-0.66,-1185.97,1035.52,-403.13,0.08,0.07,0.98,-848.94,504.28,-224.74,0,4.29,4.98,46.03,-12.87,24.74,1501.14,1206.15,1668.11,1761.26,189.52,136.21,3.11
22913533,-177.69,-26.74,-32.94,-0.67,-0.87,0.5,-1194.09,1027.32,-416.19,0.08,0.07,0.98,-870.05,531.61,-234.38,0,4.23,5.1,47.17,-14.32,25.51,1505.39,1192.95,1675.28,1763.05,189.52,136.21,3.31
22914361,-178.3,-26.38,-33.61,1.33,-0.39,0.8,-1166.64,1041.73,-425.95,0.08,0.07,0.98,-891,558.23,-243.6,0,4.18,5.19,48.31,-15.71,26.2,1509.09,1180.36,1682.48,1764.74,189.52,136.21,3.35
22914987,-178.72,-26.13,-34.07,2.02,-2.99,-0.04,-1139.92,1023.13,-421.5,0.08,0.07,0.98,-911.65,584.05,-252.41,0,4.15,5.26,49.42,-17.02,26.79,1512.15,1168.54,1689.69,1766.29,189.52,136.21,3.29
22918479,179.48,-25.12,-35.95,0.73,-5.87,1.33,-847.92,1127.75,-293.02,0.08,0.07,0.98,-931.89,609.01,-260.83,0,4.01,5.52,50.52,-18.58,27.89,1518.3,1153.8,1695.76,1768.81,189.52,136.21,3.1
22919601,178.58,-24.63,-36.87,2.25,-5.96,2.32,-709.55,1221.4,-213.55,0.09,0.07,0.98,-951.63,633.1,-268.85,0,3.94,5.65,51.59,-19.9,28.62,1522.13,1141.59,1702.28,1770.67,189.52,136.21,3.53
22920742,177.62,-24.13,-37.83,0.59,-6.62,1.03,-533.08,1184.76,-96.73,0.09,0.06,0.97,-970.8,656.29,-276.48,0,3.87,5.78,52.63,-21.18,29.34,1525.92,1129.66,1708.54,1772.54,189.52,136.21,3.19
22924349,175.43,-23.03,-40,0.7,-2.48,0.39,-396.96,1202.89,43.35,0.09,0.06,0.97,-988.82,678.55,-283.7,0,3.72,6.09,53.6,-22.64,30.5,1532.37,1115.57,1713.55,1775.18,197.71,136.21,3.19
22925468,174.45,-22.57,-40.96,1.5,-1.14,0.5,-377.28,1210.14,77.83,0.1,0.05,0.97,-1005.62,700.11,-290.51,0,3.65,6.22,54.51,-23.83,31.18,1536.15,1104.66,1719.12,1776.74,197.71,136.21,3.31
22926303,173.63,-22.19,-41.75,-0.73,-0.65,0.46,-456.78,1150.92,67.45,0.1,0.05,0.97,-1021.03,721.03,-296.94,0,3.6,6.33,55.34,-24.96,31.78,1539.66,1094.61,1724.46,1777.94,197.71,136.21,3.34
22930380,170.84,-20.98,-44.4,0.63,1.22,0.86,-433,1203.19,17.89,0.1,0.05,0.97,-1035.11,741.27,-302.99,0,3.43,6.7,56.1,-26.37,33.07,1547.23,1081.06,1727.93,1780.44,201.66,136.21,3.13
22931481,169.76,-20.55,-45.4,-0.36,-0.19,0.08,-526.26,1192.7,23.51,0.1,0.04,0.97,-1047.82,760.85,-308.7,0,3.37,6.84,56.79,-27.46,33.71,1551.34,1071.57,1732.34,1781.42,201.66,136.21,3.2
22932597,168.63,-20.12,-46.44,0.84,0.28,0.83,-401.32,1361.32,-1.52,0.11,0.04,0.97,-1059.08,779.83,-314.06,0,3.31,6.98,57.4,-28.52,34.36,1555.63,1062.5,1736.36,1782.19,201.66,136.21,3.28
22936331,165.86,-19.13,-48.96,0.39,0.21,0.56,-544.04,1266.24,-10.85,0.11,0.03,0.96,-1066.76,798.3,-318.34,0,3.17,7.34,57.82,-29.76,35.51,1563.38,1051.48,1738.35,1783.45,200.7,136.21,3.42
22937455,164.69,-18.74,-49.99,-0.11,0,0.21,-533.81,1302.37,2.21,0.11,0.03,0.96,-1070.34,816.39,-321.07,0,3.12,7.48,58.01,-30.76,36.03,1568.57,1044.78,1740.99,1782.33,200.7,136.21,3.17
22938486,163.55,-18.38,-50.99,-0.05,0.23,0.85,-690,1196.76,-23.43,0.11,0.03,0.96,-1070.32,834.27,-321.58,0,3.07,7.62,58.01,-31.74,36.43,1573.98,1039.37,1743.26,1780.05,200.7,136.21,3.25
22939365,162.67,-18.1,-51.74,-0.39,0.16,0.61,-682.19,1216.14,-16.16,0.12,0.02,0.96,-1067.27,851.92,-319.66,0,3.03,7.72,57.84,-32.67,36.62,1579.05,1035.6,1745.53,1776.49,200.7,136.21,3.32
22943014,159.83,-17.26,-54.11,-0.64,-0.07,0.13,-650,1298.65,-21.29,0.12,0.02,0.96,-1061.46,869.26,-315.73,0,2.91,8.06,57.53,-33.81,37.33,1587.51,1029.6,1745.96,1773.59,203.65,136.21,3.26
22946466,156.93,-16.49,-56.48,-0.52,0.27,0.4,-822.5,1182.08,-34.23,0.12,0.02,0.96,-1053.42,886.21,-310.16,0,2.8,8.39,57.1,-34.9,37.96,1595.97,1024.56,1746.05,1770.09,203.65,136.21,3.38
22951506,151.8,-15.35,-60.6,0.03,0.35,0.77,-849.6,1179.84,-71.16,0.12,0.01,0.95,-1043.59,902.7,-303.28,0,2.64,8.96,56.56,-36.1,39.19,1607.61,1017.09,1743.88,1768.09,198.76,136.21,3.39
22954856,148.89,-14.83,-62.89,-0.25,-0.4,0.81,-898.76,1141.9,-64.38,0.12,0.01,0.95,-1032.35,918.69,-295.36,0,2.57,9.28,55.96,-37.05,39.68,1615.63,1013.83,1743.31,1763.89,198.76,136.21,3.21
22959949,143.48,-14.09,-67.03,0.6,-0.18,0.6,-941.23,1064.74,-75.12,0.12,0.01,0.95,-1020.03,934.13,-286.65,0,2.47,9.86,55.29,-38.06,40.83,1626.71,1007.98,1740.12,1761.85,198.73,136.21,3.32
22974692,139.89,-13.76,-69.71,1.86,-4.83,-0.4,-990.6,949.85,40.6,0.13,0,0.95,-1006.91,948.99,-277.3,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,200.41,144.71,3.43
23014018,125.01,-13.92,-80.58,-0.76,0.61,0.97,-1064.79,564.84,257.7,0.13,0,0.95,-993.23,963.26,-267.45,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,199.76,144.71,3.19
23092538,54.53,-46.19,-118.59,0.52,0.63,-0.49,-278.36,249.7,437.88,0.13,0,0.94,-978.37,976.93,-257.2,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,200.78,144.71,3.56
23097342,26.48,-61.5,-116.96,0.07,-0.24,0.88,-199.56,428.29,546.34,0.13,-0.01,0.94,-962.55,989.96,-246.67,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,151.83,144.71,3.73
23100616,21.45,-63.32,-115.17,4.01,0.41,-6.67,-47.38,570.36,561.29,0.13,-0.01,0.94,-946.07,1002.35,-235.86,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,151.83,144.71,3.75
23105491,11.2,-66.47,-110.63,0.14,3.15,-2.04,57.54,669.33,644.3,0.14,-0.01,0.93,-929.17,1014.05,-224.9,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,181.85,144.71,3.81
23108678,4.66,-67.98,-107.13,0.16,-2.53,-3.29,-154.67,392.55,425.61,0.14,-0.01,0.93,-912.05,1025.04,-213.91,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,181.85,144.71,3.82
23113619,-9.81,-70.26,-98.41,-1.15,-0.48,1.34,111.87,169.6,471.51,0.14,-0.02,0.92,-894.89,1035.38,-202.98,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,202.65,144.71,3.75
23116399,-17.91,-71.01,-93.09,0.19,-0.84,-2.63,51.24,79.1,488.05,0.14,-0.02,0.92,-877.82,1044.78,-192.13,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,202.65,144.71,3.81
23121993,-37.48,-71.69,-79.65,0.33,0.43,1.17,164.57,13.58,461.25,0.14,-0.02,0.91,-860.97,1052.74,-181.31,0,2.42,10.23,54.58,-38.88,41.4,1668.3,1038.63,1771.67,1791.4,214.69,144.71,3.74
