timestamp,yaw,pitch,roll,raw accel x,raw accel y,raw accel z,raw gyro x,raw gyro y,raw gyro z,filtered accel x,filtered accel y,filtered accel z,filtered gyro x,filtered gyro y,filtered gyro z,angle out yaw,angle out pitch,angle out roll,rate out yaw,rate out pitch,rate out roll,motor 1,motor 2 ,motor 3,motor 4,mag heading,throttle,voltage
26395392,-59.63,-22.79,69.99,0.02,0.1,-1.03,-37.7,-9.81,-78.78,-0.03,0.13,0.11,-16.15,-8.65,-112.85,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.55,141.31,3.67
26396373,-59.68,-22.68,69.99,-0.01,0.01,-1.02,-39.59,-9.62,-80.79,-0.03,0.13,0.1,-14.87,-5.86,-112.13,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.55,141.31,3.7
26399593,-59.84,-22.34,69.99,0.23,-0.1,-1.17,-5.6,-8.28,-79.45,-0.03,0.13,0.09,-13.66,-3.14,-111.39,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.55,141.31,3.71
26400516,-59.9,-22.22,69.99,0.27,0.08,-0.84,-1.2,-1.2,-76.76,-0.03,0.13,0.08,-12.5,-0.56,-110.64,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.55,141.31,3.71
26401380,-59.94,-22.13,69.99,0.08,0,-0.79,8.56,0.45,-72.67,-0.03,0.13,0.07,-11.39,1.81,-109.79,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.55,141.31,3.71
26402277,-59.98,-22.03,70,-0.04,0.03,-1.2,17.78,-1.99,-69.99,-0.03,0.13,0.06,-10.34,3.94,-108.85,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.55,141.31,3.71
26405472,-60.11,-21.7,70,-0.18,0.27,-0.97,19.12,-6.57,-70.9,-0.03,0.13,0.05,-9.33,5.83,-107.86,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.87,141.31,3.71
26406401,-60.16,-21.58,70.01,-0.11,0.2,-0.99,14.97,-0.04,-71.39,-0.03,0.13,0.05,-8.38,7.5,-106.82,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.87,141.31,3.74
26407255,-60.19,-21.49,70.01,-0.05,0.14,-0.98,11.07,2.4,-70.29,-0.03,0.13,0.04,-7.47,8.98,-105.74,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.87,141.31,3.71
26408233,-60.23,-21.38,70.02,0.02,0.07,-1,4.41,-0.96,-67.06,-0.03,0.13,0.03,-6.62,10.26,-104.63,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,241.87,141.31,3.71
26411455,-60.34,-21.05,70.03,0.03,0.01,-1.01,-12,0.45,-62.24,-0.03,0.13,0.02,-5.81,11.32,-103.51,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,240.99,141.31,3.72
26412401,-60.38,-20.94,70.04,0,0.05,-1.06,-8.95,4.29,-61.63,-0.03,0.13,0.01,-5.07,12.17,-102.37,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,240.99,141.31,3.71
26413243,-60.41,-20.85,70.05,-0.01,0.03,-1.03,-7.55,6.92,-63.76,-0.03,0.13,0,-4.39,12.85,-101.23,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,240.99,141.31,3.7
26414120,-60.44,-20.76,70.06,0.02,0.04,-1.01,-9.38,9.24,-64.86,-0.03,0.13,-0.01,-3.79,13.39,-100.06,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,240.99,141.31,3.66
26417327,-60.54,-20.44,70.09,0.02,0.03,-1.01,-6.51,15.58,-62.24,-0.03,0.13,-0.01,-3.27,13.79,-98.86,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.56,141.31,3.71
26418245,-60.58,-20.33,70.1,-0.01,0.05,-1.03,-6.02,17.6,-58.76,-0.03,0.13,-0.02,-2.81,14.09,-97.65,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.56,141.31,3.71
26419081,-60.6,-20.25,70.11,0,0.02,-1.07,-1.99,17.6,-55.1,-0.03,0.12,-0.03,-2.41,14.32,-96.43,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.56,141.31,3.71
26420060,-60.63,-20.15,70.12,0.02,0,-1.09,6.06,15.65,-53.69,-0.03,0.12,-0.04,-2.03,14.46,-95.21,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.56,141.31,3.7
26423253,-60.73,-19.85,70.16,0.03,0.04,-0.99,8.81,8.99,-52.53,-0.03,0.12,-0.05,-1.66,14.54,-93.98,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.63,141.31,3.72
26424179,-60.76,-19.75,70.17,0.02,0.03,-1.01,4.96,2.71,-54.85,-0.02,0.12,-0.05,-1.29,14.54,-92.73,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.63,141.31,3.71
26425037,-60.79,-19.67,70.18,0.02,0.08,-1.03,3.5,-1.81,-55.89,-0.02,0.12,-0.06,-0.92,14.43,-91.46,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.63,141.31,3.71
26425989,-60.82,-19.58,70.2,0.02,0.08,-1.02,4.05,-2.91,-56.26,-0.02,0.12,-0.07,-0.55,14.22,-90.19,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,243.63,141.31,3.71
26429188,-60.91,-19.3,70.24,0.02,0.01,-0.99,-4.86,-2.73,-51.74,-0.02,0.12,-0.08,-0.2,13.94,-88.91,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.97,141.31,3.71
26430092,-60.94,-19.2,70.26,0.01,0,-0.98,-11.64,-3.7,-50.82,-0.02,0.12,-0.09,0.15,13.61,-87.63,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.97,141.31,3.71
26430954,-60.97,-19.13,70.27,0.02,0.02,-1.02,-15.67,-3.89,-50.82,-0.02,0.12,-0.09,0.48,13.27,-86.35,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.97,141.31,3.71
26431935,-61,-19.04,70.29,0.02,0.04,-1.05,-14.45,-5.17,-51.5,-0.02,0.12,-0.1,0.77,12.94,-85.05,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.97,141.31,3.71
26435136,-61.09,-18.78,70.34,0.05,0.05,-1.04,-2.67,-2.24,-51.74,-0.02,0.12,-0.11,1.01,12.61,-83.74,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.27,141.31,3.71
26436063,-61.12,-18.68,70.36,0.04,0.05,-1.01,-0.35,0.2,-48.99,-0.02,0.12,-0.12,1.21,12.3,-82.44,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.27,141.31,3.7
26436933,-61.14,-18.61,70.38,-0.01,0.06,-1.03,1.36,1.12,-45.51,-0.02,0.12,-0.12,1.37,11.99,-81.13,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.27,141.31,3.71
26437853,-61.17,-18.54,70.39,-0.04,0.07,-1.06,4.41,0.63,-42.52,-0.02,0.12,-0.13,1.5,11.69,-79.84,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,244.27,141.31,3.71
26441090,-61.26,-18.29,70.45,0,0.05,-1.03,6.37,7.22,-41.3,-0.02,0.12,-0.14,1.61,11.4,-78.55,0,-11.58,3.55,21.75,-72.05,-1.4,1745.93,1191.8,1927.48,1351.46,245.73,141.31,3.71
